id_gps,lat,long,date,date_time,year_month
AV602,36.944129,-3.498365,2023-07-13,2023-07-13T02:53:21Z,2023_07
AV602,36.943786,-3.497219,2023-07-13,2023-07-13T03:08:10Z,2023_07
AV602,36.94408,-3.497407,2023-07-13,2023-07-13T03:23:05Z,2023_07
AV602,36.944103,-3.49751,2023-07-13,2023-07-13T03:37:44Z,2023_07
AV602,36.943981,-3.497522,2023-07-13,2023-07-13T03:52:37Z,2023_07
AV602,36.944232,-3.497589,2023-07-13,2023-07-13T04:08:20Z,2023_07
AV602,36.943935,-3.497537,2023-07-13,2023-07-13T04:22:25Z,2023_07
AV602,36.944023,-3.497594,2023-07-13,2023-07-13T04:37:14Z,2023_07
AV602,36.94379,-3.497664,2023-07-13,2023-07-13T04:51:57Z,2023_07
AV602,36.943897,-3.497568,2023-07-13,2023-07-13T05:06:51Z,2023_07
AV602,36.943954,-3.497599,2023-07-13,2023-07-13T05:21:44Z,2023_07
AV602,36.943946,-3.497565,2023-07-13,2023-07-13T05:36:34Z,2023_07
AV602,36.943988,-3.4976409999999998,2023-07-13,2023-07-13T05:51:27Z,2023_07
AV602,36.943992,-3.497456,2023-07-13,2023-07-13T06:06:19Z,2023_07
AV602,36.943931,-3.497528,2023-07-13,2023-07-13T06:21:20Z,2023_07
AV602,36.944122,-3.497864,2023-07-13,2023-07-13T06:36:04Z,2023_07
AV602,36.944107,-3.497795,2023-07-13,2023-07-13T06:50:56Z,2023_07
AV602,36.943855,-3.497632,2023-07-13,2023-07-13T07:05:46Z,2023_07
AV602,36.943805,-3.497536,2023-07-13,2023-07-13T07:20:39Z,2023_07
AV602,36.943946,-3.497523,2023-07-13,2023-07-13T07:35:32Z,2023_07
AV602,36.943962,-3.497554,2023-07-13,2023-07-13T07:50:23Z,2023_07
AV602,36.943687,-3.497498,2023-07-13,2023-07-13T08:05:18Z,2023_07
AV602,36.943725,-3.497618,2023-07-13,2023-07-13T08:20:14Z,2023_07
AV602,36.943725,-3.497735,2023-07-13,2023-07-13T08:35:03Z,2023_07
AV602,36.943737,-3.497548,2023-07-13,2023-07-13T08:50:01Z,2023_07
AV602,36.943687,-3.4977,2023-07-13,2023-07-13T09:04:53Z,2023_07
AV602,36.943778,-3.4973359999999998,2023-07-13,2023-07-13T09:19:40Z,2023_07
AV602,36.943168,-3.496408,2023-07-13,2023-07-13T09:34:32Z,2023_07
AV602,36.944252,-3.497194,2023-07-13,2023-07-13T09:49:28Z,2023_07
AV602,36.944343,-3.497259,2023-07-13,2023-07-13T10:04:22Z,2023_07
AV602,36.944404,-3.497601,2023-07-13,2023-07-13T10:19:10Z,2023_07
AV602,36.944465,-3.497609,2023-07-13,2023-07-13T10:33:59Z,2023_07
AV602,36.94419,-3.497314,2023-07-13,2023-07-13T10:48:57Z,2023_07
AV602,36.94416,-3.497519,2023-07-13,2023-07-13T11:03:50Z,2023_07
AV602,36.943931,-3.497317,2023-07-13,2023-07-13T11:18:36Z,2023_07
AV602,36.9444,-3.497534,2023-07-13,2023-07-13T11:33:30Z,2023_07
AV602,36.943885,-3.49744,2023-07-13,2023-07-13T11:48:23Z,2023_07
AV602,36.943897,-3.497743,2023-07-13,2023-07-13T12:03:14Z,2023_07
AV602,36.943931,-3.497528,2023-07-13,2023-07-13T12:18:07Z,2023_07
AV602,36.943992,-3.497726,2023-07-13,2023-07-13T12:32:57Z,2023_07
AV602,36.943931,-3.497562,2023-07-13,2023-07-13T12:47:53Z,2023_07
AV602,36.943901,-3.497543,2023-07-13,2023-07-13T13:02:42Z,2023_07
AV602,36.943916,-3.49743,2023-07-13,2023-07-13T13:17:35Z,2023_07
AV602,36.944156,-3.497531,2023-07-13,2023-07-13T13:32:29Z,2023_07
AV602,36.943992,-3.497571,2023-07-13,2023-07-13T13:47:20Z,2023_07
AV602,36.944061,-3.497489,2023-07-13,2023-07-13T14:02:18Z,2023_07
AV602,36.943943,-3.497642,2023-07-13,2023-07-13T14:17:07Z,2023_07
AV602,36.944099,-3.497652,2023-07-13,2023-07-13T14:32:00Z,2023_07
AV602,36.94403,-3.497636,2023-07-13,2023-07-13T14:46:47Z,2023_07
AV602,36.943946,-3.497729,2023-07-13,2023-07-13T15:01:41Z,2023_07
AV602,36.943832,-3.497702,2023-07-13,2023-07-13T15:16:34Z,2023_07
AV602,36.943885,-3.497686,2023-07-13,2023-07-13T15:31:32Z,2023_07
AV602,36.943889,-3.497642,2023-07-13,2023-07-13T15:46:19Z,2023_07
AV602,36.943706,-3.497573,2023-07-13,2023-07-13T16:01:22Z,2023_07
AV602,36.944679,-3.494068,2023-07-13,2023-07-13T16:16:03Z,2023_07
AV602,36.943061,-3.494876,2023-07-13,2023-07-13T16:31:02Z,2023_07
AV602,36.942859,-3.495485,2023-07-13,2023-07-13T16:45:51Z,2023_07
AV602,36.942481,-3.495101,2023-07-13,2023-07-13T17:00:50Z,2023_07
AV602,36.940544,-3.496464,2023-07-13,2023-07-13T17:15:38Z,2023_07
AV602,36.939697,-3.495873,2023-07-13,2023-07-13T17:31:00Z,2023_07
AV602,36.940231,-3.496287,2023-07-13,2023-07-13T17:45:25Z,2023_07
AV602,36.940074,-3.497153,2023-07-13,2023-07-13T18:00:08Z,2023_07
AV602,36.938812,-3.50069,2023-07-13,2023-07-13T18:15:03Z,2023_07
AV602,36.939292,-3.499998,2023-07-13,2023-07-13T18:29:53Z,2023_07
AV602,36.937408,-3.498252,2023-07-13,2023-07-13T18:44:46Z,2023_07
AV602,36.938728,-3.50028,2023-07-13,2023-07-13T18:59:37Z,2023_07
AV602,36.938758,-3.501613,2023-07-13,2023-07-13T19:14:31Z,2023_07
AV602,36.939613,-3.498292,2023-07-13,2023-07-13T19:29:32Z,2023_07
AV602,36.942237,-3.499676,2023-07-13,2023-07-13T19:44:18Z,2023_07
AV602,36.945411,-3.50038,2023-07-13,2023-07-13T19:59:09Z,2023_07
AV602,36.945194,-3.50094,2023-07-13,2023-07-13T20:14:00Z,2023_07
AV602,36.944725,-3.499083,2023-07-13,2023-07-13T20:28:52Z,2023_07
AV602,36.945602,-3.498065,2023-07-13,2023-07-13T20:43:49Z,2023_07
AV602,36.943866,-3.497648,2023-07-13,2023-07-13T20:58:37Z,2023_07
AV602,36.943744,-3.49728,2023-07-13,2023-07-13T21:13:28Z,2023_07
AV602,36.943752,-3.497239,2023-07-13,2023-07-13T21:28:19Z,2023_07
AV602,36.943958,-3.497424,2023-07-13,2023-07-13T21:43:21Z,2023_07
AV602,36.944385,-3.498214,2023-07-13,2023-07-13T21:58:04Z,2023_07
AV602,36.944042,-3.497482,2023-07-13,2023-07-13T22:12:55Z,2023_07
AV602,36.944431,-3.497102,2023-07-13,2023-07-13T22:27:48Z,2023_07
AV602,36.943965,-3.497473,2023-07-13,2023-07-13T22:42:40Z,2023_07
AV602,36.943916,-3.497609,2023-07-13,2023-07-13T22:57:32Z,2023_07
AV602,36.94395,-3.49744,2023-07-13,2023-07-13T23:12:24Z,2023_07
AV602,36.944011,-3.497501,2023-07-13,2023-07-13T23:27:18Z,2023_07
AV602,36.944087,-3.497337,2023-07-13,2023-07-13T23:42:12Z,2023_07
AV602,36.943916,-3.497226,2023-07-13,2023-07-13T23:57:08Z,2023_07
AV602,36.943866,-3.497185,2023-07-14,2023-07-14T00:12:02Z,2023_07
AV602,36.944007,-3.497431,2023-07-14,2023-07-14T00:26:59Z,2023_07
AV602,36.944072,-3.497473,2023-07-14,2023-07-14T00:41:44Z,2023_07
AV602,36.943904,-3.497253,2023-07-14,2023-07-14T00:56:33Z,2023_07
AV602,36.943969,-3.497071,2023-07-14,2023-07-14T01:11:31Z,2023_07
AV602,36.94384,-3.497171,2023-07-14,2023-07-14T01:26:13Z,2023_07
AV602,36.943851,-3.497323,2023-07-14,2023-07-14T01:41:06Z,2023_07
AV602,36.943885,-3.497529,2023-07-14,2023-07-14T01:55:59Z,2023_07
AV602,36.944,-3.497535,2023-07-14,2023-07-14T02:11:19Z,2023_07
AV602,36.943988,-3.497553,2023-07-14,2023-07-14T02:25:49Z,2023_07
AV602,36.943981,-3.497505,2023-07-14,2023-07-14T02:40:51Z,2023_07
AV602,36.943939,-3.497472,2023-07-14,2023-07-14T02:55:26Z,2023_07
AV602,36.943889,-3.497519,2023-07-14,2023-07-14T03:10:18Z,2023_07
AV602,36.944007,-3.497634,2023-07-14,2023-07-14T03:25:11Z,2023_07
AV602,36.943874,-3.497711,2023-07-14,2023-07-14T03:40:16Z,2023_07
AV602,36.944065,-3.497776,2023-07-14,2023-07-14T03:54:55Z,2023_07
AV602,36.944114,-3.497704,2023-07-14,2023-07-14T04:09:46Z,2023_07
AV602,36.943874,-3.497604,2023-07-14,2023-07-14T04:24:38Z,2023_07
AV602,36.94382,-3.497577,2023-07-14,2023-07-14T04:39:45Z,2023_07
AV602,36.943901,-3.497489,2023-07-14,2023-07-14T04:54:25Z,2023_07
AV602,36.94387,-3.497587,2023-07-14,2023-07-14T05:09:16Z,2023_07
AV602,36.943828,-3.497588,2023-07-14,2023-07-14T05:24:07Z,2023_07
AV602,36.943847,-3.497493,2023-07-14,2023-07-14T05:38:59Z,2023_07
AV602,36.943878,-3.497563,2023-07-14,2023-07-14T05:53:52Z,2023_07
AV602,36.943916,-3.497301,2023-07-14,2023-07-14T06:08:44Z,2023_07
AV602,36.943775,-3.497612,2023-07-14,2023-07-14T06:23:39Z,2023_07
AV602,36.943737,-3.497513,2023-07-14,2023-07-14T06:38:27Z,2023_07
AV602,36.943859,-3.497617,2023-07-14,2023-07-14T06:53:26Z,2023_07
AV602,36.943904,-3.497541,2023-07-14,2023-07-14T07:08:12Z,2023_07
AV602,36.943893,-3.497538,2023-07-14,2023-07-14T07:23:04Z,2023_07
AV602,36.943927,-3.497558,2023-07-14,2023-07-14T07:37:55Z,2023_07
AV602,36.943794,-3.4975,2023-07-14,2023-07-14T07:52:51Z,2023_07
AV602,36.943824,-3.497555,2023-07-14,2023-07-14T08:07:40Z,2023_07
AV602,36.943645,-3.497458,2023-07-14,2023-07-14T08:22:36Z,2023_07
AV602,36.94358,-3.497194,2023-07-14,2023-07-14T08:37:26Z,2023_07
AV602,36.943565,-3.496934,2023-07-14,2023-07-14T08:52:18Z,2023_07
AV602,36.943981,-3.497684,2023-07-14,2023-07-14T09:07:43Z,2023_07
AV602,36.94384,-3.497772,2023-07-14,2023-07-14T09:22:20Z,2023_07
AV602,36.943714,-3.497893,2023-07-14,2023-07-14T09:37:08Z,2023_07
AV602,36.943778,-3.497652,2023-07-14,2023-07-14T09:51:49Z,2023_07
AV602,36.943862,-3.497526,2023-07-14,2023-07-14T10:06:47Z,2023_07
AV602,36.943962,-3.497581,2023-07-14,2023-07-14T10:21:34Z,2023_07
AV602,36.943916,-3.497564,2023-07-14,2023-07-14T10:36:28Z,2023_07
AV602,36.943939,-3.497451,2023-07-14,2023-07-14T10:51:19Z,2023_07
AV602,36.94392,-3.497592,2023-07-14,2023-07-14T11:06:06Z,2023_07
AV602,36.943965,-3.497426,2023-07-14,2023-07-14T11:21:00Z,2023_07
AV602,36.943958,-3.497593,2023-07-14,2023-07-14T11:35:52Z,2023_07
AV602,36.943958,-3.497596,2023-07-14,2023-07-14T11:50:45Z,2023_07
AV602,36.944023,-3.497654,2023-07-14,2023-07-14T12:05:36Z,2023_07
AV602,36.943916,-3.497467,2023-07-14,2023-07-14T12:20:37Z,2023_07
AV602,36.944015,-3.49746,2023-07-14,2023-07-14T12:35:24Z,2023_07
AV602,36.94387,-3.497502,2023-07-14,2023-07-14T12:50:13Z,2023_07
AV602,36.943737,-3.497549,2023-07-14,2023-07-14T13:05:06Z,2023_07
AV602,36.943744,-3.497566,2023-07-14,2023-07-14T13:20:00Z,2023_07
AV602,36.943717,-3.497555,2023-07-14,2023-07-14T13:34:49Z,2023_07
AV602,36.943687,-3.497613,2023-07-14,2023-07-14T13:49:47Z,2023_07
AV602,36.943511,-3.497818,2023-07-14,2023-07-14T14:04:35Z,2023_07
AV602,36.943702,-3.497541,2023-07-14,2023-07-14T14:19:32Z,2023_07
AV602,36.943775,-3.497475,2023-07-14,2023-07-14T14:34:20Z,2023_07
AV602,36.943759,-3.497437,2023-07-14,2023-07-14T14:49:16Z,2023_07
AV602,36.943737,-3.497359,2023-07-14,2023-07-14T15:04:09Z,2023_07
AV602,36.943256,-3.496582,2023-07-14,2023-07-14T15:18:58Z,2023_07
AV602,36.943775,-3.497385,2023-07-14,2023-07-14T15:33:49Z,2023_07
AV602,36.943737,-3.497526,2023-07-14,2023-07-14T15:48:42Z,2023_07
AV602,36.944091,-3.497535,2023-07-14,2023-07-14T16:03:34Z,2023_07
AV602,36.944087,-3.497714,2023-07-14,2023-07-14T16:18:26Z,2023_07
AV602,36.944145,-3.497823,2023-07-14,2023-07-14T16:33:26Z,2023_07
AV602,36.944091,-3.497802,2023-07-14,2023-07-14T16:48:20Z,2023_07
AV602,36.944034,-3.497775,2023-07-14,2023-07-14T17:03:04Z,2023_07
AV602,36.944004,-3.497708,2023-07-14,2023-07-14T17:18:01Z,2023_07
AV602,36.94379,-3.49738,2023-07-14,2023-07-14T17:33:24Z,2023_07
AV602,36.943847,-3.497411,2023-07-14,2023-07-14T17:47:44Z,2023_07
AV602,36.943763,-3.497406,2023-07-14,2023-07-14T18:02:34Z,2023_07
AV602,36.943878,-3.49721,2023-07-14,2023-07-14T18:17:28Z,2023_07
AV602,36.943866,-3.497649,2023-07-14,2023-07-14T18:32:26Z,2023_07
AV602,36.943717,-3.497471,2023-07-14,2023-07-14T18:47:11Z,2023_07
AV602,36.943984,-3.497591,2023-07-14,2023-07-14T19:02:07Z,2023_07
AV602,36.944175,-3.497613,2023-07-14,2023-07-14T19:16:58Z,2023_07
AV602,36.944648,-3.497581,2023-07-14,2023-07-14T19:31:48Z,2023_07
AV602,36.945487,-3.494299,2023-07-14,2023-07-14T19:46:51Z,2023_07
AV602,36.942604,-3.496317,2023-07-14,2023-07-14T20:01:38Z,2023_07
AV602,36.943641,-3.496926,2023-07-14,2023-07-14T20:16:23Z,2023_07
AV602,36.943698,-3.497562,2023-07-14,2023-07-14T20:31:18Z,2023_07
AV602,36.943855,-3.497709,2023-07-14,2023-07-14T20:46:07Z,2023_07
AV602,36.943855,-3.4979,2023-07-14,2023-07-14T21:01:07Z,2023_07
AV602,36.943672,-3.497819,2023-07-14,2023-07-14T21:15:59Z,2023_07
AV602,36.943492,-3.49765,2023-07-14,2023-07-14T21:30:54Z,2023_07
AV602,36.943492,-3.497391,2023-07-14,2023-07-14T21:45:42Z,2023_07
AV602,36.94342,-3.498136,2023-07-14,2023-07-14T22:00:37Z,2023_07
AV602,36.943489,-3.497698,2023-07-14,2023-07-14T22:15:21Z,2023_07
AV602,36.943565,-3.497558,2023-07-14,2023-07-14T22:30:20Z,2023_07
AV602,36.944442,-3.497079,2023-07-14,2023-07-14T22:45:04Z,2023_07
AV602,36.944282,-3.497141,2023-07-14,2023-07-14T22:59:56Z,2023_07
AV602,36.944114,-3.497305,2023-07-14,2023-07-14T23:14:48Z,2023_07
AV602,36.943901,-3.497465,2023-07-14,2023-07-14T23:29:52Z,2023_07
AV602,36.944023,-3.497452,2023-07-14,2023-07-14T23:44:35Z,2023_07
AV602,36.943874,-3.497586,2023-07-14,2023-07-14T23:59:26Z,2023_07
AV602,36.94392,-3.497482,2023-07-15,2023-07-15T00:14:18Z,2023_07
AV602,36.943962,-3.497686,2023-07-15,2023-07-15T00:29:13Z,2023_07
AV602,36.943748,-3.497487,2023-07-15,2023-07-15T00:44:07Z,2023_07
AV602,36.94366,-3.497801,2023-07-15,2023-07-15T00:59:01Z,2023_07
AV602,36.944206,-3.497514,2023-07-15,2023-07-15T01:13:49Z,2023_07
AV602,36.94445,-3.497559,2023-07-15,2023-07-15T01:28:41Z,2023_07
AV602,36.944465,-3.4976409999999998,2023-07-15,2023-07-15T01:43:30Z,2023_07
AV602,36.944004,-3.497607,2023-07-15,2023-07-15T01:58:25Z,2023_07
AV602,36.944,-3.497733,2023-07-15,2023-07-15T02:13:25Z,2023_07
AV602,36.944087,-3.497418,2023-07-15,2023-07-15T02:28:13Z,2023_07
AV602,36.943786,-3.497766,2023-07-15,2023-07-15T02:43:01Z,2023_07
AV602,36.943969,-3.497557,2023-07-15,2023-07-15T02:57:52Z,2023_07
AV602,36.944107,-3.497493,2023-07-15,2023-07-15T03:12:44Z,2023_07
AV602,36.944011,-3.497512,2023-07-15,2023-07-15T03:27:45Z,2023_07
AV602,36.944053,-3.497611,2023-07-15,2023-07-15T03:42:33Z,2023_07
AV602,36.944179,-3.497452,2023-07-15,2023-07-15T03:57:31Z,2023_07
AV602,36.944023,-3.497451,2023-07-15,2023-07-15T04:12:47Z,2023_07
AV602,36.944015,-3.497441,2023-07-15,2023-07-15T04:27:30Z,2023_07
AV602,36.943943,-3.497529,2023-07-15,2023-07-15T04:42:08Z,2023_07
AV602,36.943866,-3.497712,2023-07-15,2023-07-15T04:56:48Z,2023_07
AV602,36.943885,-3.49772,2023-07-15,2023-07-15T05:11:42Z,2023_07
AV602,36.943878,-3.49767,2023-07-15,2023-07-15T05:26:31Z,2023_07
AV602,36.943908,-3.497546,2023-07-15,2023-07-15T05:41:22Z,2023_07
AV602,36.944114,-3.497489,2023-07-15,2023-07-15T05:56:26Z,2023_07
AV602,36.943992,-3.497467,2023-07-15,2023-07-15T06:11:31Z,2023_07
AV602,36.943927,-3.497513,2023-07-15,2023-07-15T06:26:08Z,2023_07
AV602,36.944156,-3.497422,2023-07-15,2023-07-15T06:40:59Z,2023_07
AV602,36.944133,-3.497622,2023-07-15,2023-07-15T06:55:44Z,2023_07
AV602,36.943962,-3.497559,2023-07-15,2023-07-15T07:10:36Z,2023_07
AV602,36.944023,-3.49749,2023-07-15,2023-07-15T07:25:29Z,2023_07
AV602,36.944152,-3.497404,2023-07-15,2023-07-15T07:40:20Z,2023_07
AV602,36.943748,-3.497407,2023-07-15,2023-07-15T07:55:13Z,2023_07
AV602,36.94371,-3.497597,2023-07-15,2023-07-15T08:10:05Z,2023_07
AV602,36.94387,-3.497494,2023-07-15,2023-07-15T08:24:57Z,2023_07
AV602,36.943611,-3.49709,2023-07-15,2023-07-15T08:39:49Z,2023_07
AV602,36.943901,-3.497269,2023-07-15,2023-07-15T08:54:42Z,2023_07
AV602,36.943634,-3.497372,2023-07-15,2023-07-15T09:09:39Z,2023_07
AV602,36.943649,-3.496927,2023-07-15,2023-07-15T09:24:27Z,2023_07
AV602,36.944133,-3.49731,2023-07-15,2023-07-15T09:39:26Z,2023_07
AV602,36.944293,-3.497372,2023-07-15,2023-07-15T09:54:09Z,2023_07
AV602,36.94432,-3.497538,2023-07-15,2023-07-15T10:09:02Z,2023_07
AV602,36.944297,-3.497503,2023-07-15,2023-07-15T10:23:55Z,2023_07
AV602,36.943931,-3.497468,2023-07-15,2023-07-15T10:38:54Z,2023_07
AV602,36.943908,-3.497486,2023-07-15,2023-07-15T10:53:40Z,2023_07
AV602,36.943923,-3.497407,2023-07-15,2023-07-15T11:08:31Z,2023_07
AV602,36.943958,-3.497375,2023-07-15,2023-07-15T11:23:23Z,2023_07
AV602,36.943931,-3.497416,2023-07-15,2023-07-15T11:38:17Z,2023_07
AV602,36.944023,-3.497505,2023-07-15,2023-07-15T11:53:08Z,2023_07
AV602,36.943912,-3.497442,2023-07-15,2023-07-15T12:08:03Z,2023_07
AV602,36.944087,-3.497503,2023-07-15,2023-07-15T12:22:53Z,2023_07
AV602,36.944103,-3.497412,2023-07-15,2023-07-15T12:37:45Z,2023_07
AV602,36.944141,-3.497425,2023-07-15,2023-07-15T12:52:52Z,2023_07
AV602,36.944152,-3.4974,2023-07-15,2023-07-15T13:07:31Z,2023_07
AV602,36.944263,-3.497339,2023-07-15,2023-07-15T13:22:24Z,2023_07
AV602,36.94305,-3.498529,2023-07-15,2023-07-15T13:37:14Z,2023_07
AV602,36.942653,-3.499097,2023-07-15,2023-07-15T13:52:07Z,2023_07
AV602,36.94382,-3.49745,2023-07-15,2023-07-15T14:07:04Z,2023_07
AV602,36.943855,-3.497413,2023-07-15,2023-07-15T14:22:01Z,2023_07
AV602,36.94387,-3.497506,2023-07-15,2023-07-15T14:37:01Z,2023_07
AV602,36.943988,-3.497643,2023-07-15,2023-07-15T14:51:40Z,2023_07
AV602,36.943859,-3.497488,2023-07-15,2023-07-15T15:06:29Z,2023_07
AV602,36.944286,-3.497883,2023-07-15,2023-07-15T15:21:21Z,2023_07
AV602,36.944648,-3.498426,2023-07-15,2023-07-15T15:36:27Z,2023_07
AV602,36.944274,-3.497739,2023-07-15,2023-07-15T15:51:05Z,2023_07
AV602,36.944267,-3.497777,2023-07-15,2023-07-15T16:06:00Z,2023_07
AV602,36.944274,-3.497878,2023-07-15,2023-07-15T16:20:50Z,2023_07
AV602,36.944053,-3.498017,2023-07-15,2023-07-15T16:35:45Z,2023_07
AV602,36.944061,-3.498167,2023-07-15,2023-07-15T16:50:35Z,2023_07
AV602,36.944499,-3.497779,2023-07-15,2023-07-15T17:05:29Z,2023_07
AV602,36.938529,-3.501989,2023-07-15,2023-07-15T17:20:24Z,2023_07
AV602,36.937194,-3.500909,2023-07-15,2023-07-15T17:35:21Z,2023_07
AV602,36.939277,-3.500568,2023-07-15,2023-07-15T17:50:06Z,2023_07
AV602,36.937419,-3.497766,2023-07-15,2023-07-15T18:04:57Z,2023_07
AV602,36.937873,-3.496349,2023-07-15,2023-07-15T18:19:52Z,2023_07
AV602,36.939567,-3.498309,2023-07-15,2023-07-15T18:34:43Z,2023_07
AV602,36.939392,-3.498506,2023-07-15,2023-07-15T18:49:32Z,2023_07
AV602,36.937744,-3.501338,2023-07-15,2023-07-15T19:04:26Z,2023_07
AV602,36.936454,-3.501935,2023-07-15,2023-07-15T19:19:25Z,2023_07
AV602,36.939186,-3.500838,2023-07-15,2023-07-15T19:34:20Z,2023_07
AV602,36.94358,-3.500587,2023-07-15,2023-07-15T19:49:07Z,2023_07
AV602,36.947975,-3.501729,2023-07-15,2023-07-15T20:04:01Z,2023_07
AV602,36.947296,-3.499601,2023-07-15,2023-07-15T20:18:52Z,2023_07
AV602,36.946582,-3.497661,2023-07-15,2023-07-15T20:33:38Z,2023_07
AV602,36.945125,-3.496318,2023-07-15,2023-07-15T20:48:37Z,2023_07
AV602,36.944129,-3.497856,2023-07-15,2023-07-15T21:03:26Z,2023_07
AV602,36.944049,-3.497727,2023-07-15,2023-07-15T21:18:25Z,2023_07
AV602,36.94384,-3.497456,2023-07-15,2023-07-15T21:33:10Z,2023_07
AV602,36.943641,-3.497898,2023-07-15,2023-07-15T21:48:00Z,2023_07
AV602,36.944103,-3.497949,2023-07-15,2023-07-15T22:02:52Z,2023_07
AV602,36.943878,-3.49781,2023-07-15,2023-07-15T22:17:47Z,2023_07
AV602,36.943992,-3.497747,2023-07-15,2023-07-15T22:32:38Z,2023_07
AV602,36.943679,-3.497665,2023-07-15,2023-07-15T22:48:19Z,2023_07
AV602,36.943943,-3.49737,2023-07-15,2023-07-15T23:02:33Z,2023_07
AV602,36.944133,-3.497728,2023-07-15,2023-07-15T23:17:24Z,2023_07
AV602,36.943935,-3.497444,2023-07-15,2023-07-15T23:32:17Z,2023_07
AV602,36.94392,-3.497421,2023-07-15,2023-07-15T23:47:00Z,2023_07
AV602,36.94395,-3.497392,2023-07-16,2023-07-16T00:01:52Z,2023_07
AV602,36.944004,-3.4973359999999998,2023-07-16,2023-07-16T00:16:42Z,2023_07
AV602,36.943977,-3.497406,2023-07-16,2023-07-16T00:31:45Z,2023_07
AV602,36.944004,-3.49766,2023-07-16,2023-07-16T00:46:31Z,2023_07
AV602,36.943855,-3.497829,2023-07-16,2023-07-16T01:01:23Z,2023_07
AV602,36.943778,-3.497547,2023-07-16,2023-07-16T01:16:36Z,2023_07
AV602,36.943954,-3.497456,2023-07-16,2023-07-16T01:31:37Z,2023_07
AV602,36.943984,-3.497622,2023-07-16,2023-07-16T01:46:06Z,2023_07
AV602,36.943969,-3.497308,2023-07-16,2023-07-16T02:01:01Z,2023_07
AV602,36.944007,-3.497385,2023-07-16,2023-07-16T02:15:49Z,2023_07
AV602,36.943897,-3.497466,2023-07-16,2023-07-16T02:30:44Z,2023_07
AV602,36.943973,-3.497614,2023-07-16,2023-07-16T02:45:29Z,2023_07
AV602,36.943805,-3.497501,2023-07-16,2023-07-16T03:00:25Z,2023_07
AV602,36.943832,-3.497335,2023-07-16,2023-07-16T03:15:21Z,2023_07
AV602,36.943977,-3.497613,2023-07-16,2023-07-16T03:30:05Z,2023_07
AV602,36.944221,-3.497405,2023-07-16,2023-07-16T03:45:04Z,2023_07
AV602,36.944149,-3.497599,2023-07-16,2023-07-16T03:59:51Z,2023_07
AV602,36.943634,-3.497278,2023-07-16,2023-07-16T04:14:44Z,2023_07
AV602,36.943939,-3.497527,2023-07-16,2023-07-16T04:29:28Z,2023_07
AV602,36.94382,-3.497541,2023-07-16,2023-07-16T04:44:20Z,2023_07
AV602,36.943798,-3.497315,2023-07-16,2023-07-16T04:59:13Z,2023_07
AV602,36.943912,-3.49775,2023-07-16,2023-07-16T05:14:04Z,2023_07
AV602,36.943881,-3.497672,2023-07-16,2023-07-16T05:29:07Z,2023_07
AV602,36.944068,-3.497978,2023-07-16,2023-07-16T05:43:55Z,2023_07
AV602,36.94387,-3.497737,2023-07-16,2023-07-16T05:58:40Z,2023_07
AV602,36.942028,-3.497357,2023-07-16,2023-07-16T06:13:43Z,2023_07
AV602,36.942993,-3.496452,2023-07-16,2023-07-16T06:28:26Z,2023_07
AV602,36.943859,-3.497761,2023-07-16,2023-07-16T06:43:26Z,2023_07
AV602,36.943904,-3.497638,2023-07-16,2023-07-16T06:58:09Z,2023_07
AV602,36.943931,-3.497636,2023-07-16,2023-07-16T07:13:01Z,2023_07
AV602,36.943923,-3.497571,2023-07-16,2023-07-16T07:27:51Z,2023_07
AV602,36.94387,-3.497645,2023-07-16,2023-07-16T07:42:44Z,2023_07
AV602,36.94392,-3.497575,2023-07-16,2023-07-16T07:57:38Z,2023_07
AV602,36.94561,-3.494117,2023-07-16,2023-07-16T08:12:30Z,2023_07
AV602,36.945793,-3.492272,2023-07-16,2023-07-16T08:27:22Z,2023_07
AV602,36.947532,-3.489986,2023-07-16,2023-07-16T08:42:14Z,2023_07
AV602,36.94746,-3.486876,2023-07-16,2023-07-16T08:57:05Z,2023_07
AV602,36.950172,-3.484473,2023-07-16,2023-07-16T09:11:59Z,2023_07
AV602,36.950572,-3.481604,2023-07-16,2023-07-16T09:26:51Z,2023_07
AV602,36.952213,-3.480197,2023-07-16,2023-07-16T09:41:49Z,2023_07
AV602,36.953311,-3.479259,2023-07-16,2023-07-16T09:56:36Z,2023_07
AV602,36.956199,-3.478602,2023-07-16,2023-07-16T10:11:28Z,2023_07
AV602,36.958534,-3.477395,2023-07-16,2023-07-16T10:26:20Z,2023_07
AV602,36.960884,-3.475227,2023-07-16,2023-07-16T10:41:13Z,2023_07
AV602,36.962375,-3.475543,2023-07-16,2023-07-16T10:56:08Z,2023_07
AV602,36.963249,-3.473887,2023-07-16,2023-07-16T11:10:56Z,2023_07
AV602,36.966197,-3.474348,2023-07-16,2023-07-16T11:25:51Z,2023_07
AV602,36.968528,-3.474531,2023-07-16,2023-07-16T11:40:41Z,2023_07
AV602,36.969379000000004,-3.474899,2023-07-16,2023-07-16T11:55:33Z,2023_07
AV602,36.97248,-3.477344,2023-07-16,2023-07-16T12:10:29Z,2023_07
AV602,36.974533,-3.477932,2023-07-16,2023-07-16T12:25:18Z,2023_07
AV602,36.9729,-3.476356,2023-07-16,2023-07-16T12:40:13Z,2023_07
AV602,36.974197,-3.476333,2023-07-16,2023-07-16T12:55:05Z,2023_07
